user_id,event_dt,event_name,details
B28F910BF89A437F,2020-12-11 21:02:25,purchase,4.99
6A7F8E4EA64B0BC2,2020-12-11 01:18:20,purchase,4.99
E83A7253DD1B299B,2020-12-11 12:59:19,purchase,4.99
F79EC27D4B846939,2020-12-11 21:29:50,purchase,4.99
E41B2FFCFA4E414F,2020-12-11 05:56:46,purchase,9.99
FAC8E7E51DAC5F3D,2020-12-11 11:28:17,purchase,4.99
00FF0061C8161083,2020-12-11 23:13:28,purchase,99.99
E70564E281634BFF,2020-12-11 17:39:28,purchase,4.99
8FE8C0F567D46AC8,2020-12-11 16:50:44,purchase,4.99
150CF00D6D5DE3A8,2020-12-11 21:46:16,purchase,4.99
5A84BA23C5F17317,2020-12-11 11:23:00,purchase,4.99
8FF29853D0888503,2020-12-11 11:12:32,purchase,99.99
7C99D303592B5E7C,2020-12-11 19:41:22,purchase,4.99
46920C6109682E0D,2020-12-11 21:00:16,purchase,4.99
BE0B4A1FB1AD77B1,2020-12-11 04:09:02,purchase,499.99
F4A8D0D7EEE5DE76,2020-12-11 21:00:52,purchase,4.99
9192F6A629F81834,2020-12-11 21:48:56,purchase,99.99
009F1C78D679CDEC,2020-12-11 14:20:56,purchase,9.99
BEC00CA2396C9E48,2020-12-11 03:50:23,purchase,4.99
FC1439043EC66772,2020-12-11 17:25:47,purchase,4.99
CF0F16C1ABFC516E,2020-12-11 21:44:55,purchase,4.99
9BC42039E63B185C,2020-12-11 15:47:11,purchase,4.99
A70E712AE6229F72,2020-12-11 00:48:17,purchase,4.99
4570D90A4E427399,2020-12-11 14:16:12,purchase,4.99
9580F21B058C7721,2020-12-11 23:57:53,purchase,4.99
B8FBC0F1127CE6A6,2020-12-11 15:17:10,purchase,4.99
6CC354DC71170FFF,2020-12-11 04:30:55,purchase,9.99
43F8B8519758D6F6,2020-12-11 07:03:04,purchase,4.99
CD8B04E704E88D08,2020-12-11 17:52:54,purchase,4.99
A0968CE65B347803,2020-12-11 04:17:41,purchase,4.99
0B6E19D73A26E3E2,2020-12-11 18:08:00,purchase,4.99
8BBEE0A8C104DE67,2020-12-11 04:07:00,purchase,9.99
12E05AA6C63E9A33,2020-12-11 05:15:20,purchase,9.99
892B74A40272BAD3,2020-12-11 11:25:28,purchase,99.99
B052BF5CD72F929D,2020-12-11 04:33:42,purchase,4.99
433E1E1A4C006EA3,2020-12-11 22:28:08,purchase,4.99
540854BDA801E085,2020-12-11 22:43:40,purchase,4.99
69138F763F0D7D3F,2020-12-11 00:41:55,purchase,4.99
F35300F56262FCF5,2020-12-11 13:15:59,purchase,9.99
04BA5453FAF3D5CC,2020-12-11 09:11:18,purchase,99.99
B2166C00485EBF80,2020-12-11 00:35:35,purchase,4.99
4D82FE0AA13B604A,2020-12-11 06:09:16,purchase,4.99
A4CCD894AE5D24D9,2020-12-11 11:47:05,purchase,4.99
C88E557FC08D3ACC,2020-12-11 19:38:50,purchase,4.99
E194B35879E550F6,2020-12-11 19:04:08,purchase,4.99
058CE187A2C73865,2020-12-11 05:22:36,purchase,4.99
5AAE7FA93155063D,2020-12-11 20:00:02,purchase,4.99
E0311F738C29E8F6,2020-12-11 19:10:08,purchase,99.99
4AE332CBA8AB9D9D,2020-12-11 05:35:11,purchase,4.99
BF02AF9BCC20E36B,2020-12-11 13:37:12,purchase,4.99
9E40120290AB3374,2020-12-11 05:27:41,purchase,4.99
35A7ACA5323DB610,2020-12-11 08:35:42,purchase,4.99
0AD27503183DCD5B,2020-12-11 06:58:21,purchase,4.99
D0A26D1AC615BE17,2020-12-11 04:21:00,purchase,9.99
42C941BDA350685A,2020-12-11 14:37:28,purchase,4.99
1510A1B7E1207538,2020-12-11 08:58:58,purchase,4.99
9AFD9D9D2FB79984,2020-12-11 07:19:12,purchase,4.99
347061BE3C09F0E3,2020-12-11 11:09:40,purchase,4.99
9E0F64BBF3D8DC5C,2020-12-11 21:56:43,purchase,9.99
8745AFE0679E5B93,2020-12-11 15:35:37,purchase,4.99
B154C057AE8C20DB,2020-12-11 08:48:31,purchase,4.99
781C0B1301DB7A05,2020-12-11 21:52:26,purchase,4.99
1F86A87EAC094AFE,2020-12-11 06:36:02,purchase,4.99
C2069B199B8E3AF4,2020-12-11 04:42:33,purchase,4.99
52817580004E4389,2020-12-11 03:46:03,purchase,4.99
75D8BAC0AD36014A,2020-12-11 12:49:27,purchase,4.99
0F5EE902BBF05DB6,2020-12-11 08:13:57,purchase,9.99
B9CAF907D707B969,2020-12-11 10:42:40,purchase,4.99
6D5C9BBD4AEF5B9C,2020-12-11 05:59:00,purchase,4.99
2F01334D18D17AB3,2020-12-11 14:38:03,purchase,4.99
C1DF20FD2B44944C,2020-12-11 01:12:04,purchase,4.99
622299AC5CDCB19A,2020-12-11 21:18:44,purchase,9.99
1E63DC9374CC7FEA,2020-12-11 03:01:32,purchase,4.99
C10E01B9360DFFA8,2020-12-11 14:58:51,purchase,4.99
F786718B00E8F931,2020-12-11 05:23:35,purchase,4.99
6C5201EBDFA7D90A,2020-12-11 03:47:53,purchase,9.99
A1C3D3C6C3CADDC5,2020-12-11 07:25:59,purchase,99.99
2FFF41DACDCE1F05,2020-12-11 02:03:59,purchase,9.99
67E089F9E7C0E12B,2020-12-11 21:33:10,purchase,4.99
1586F3A8B3333AC1,2020-12-11 20:41:09,purchase,4.99
6401BF434C9C5D87,2020-12-11 18:39:09,purchase,4.99
819E6083CE7EA5CF,2020-12-11 11:31:42,purchase,4.99
23C367AF2C523787,2020-12-11 18:11:35,purchase,4.99
DAF490EC8B8B1DBD,2020-12-11 12:55:42,purchase,4.99
1D6F026366D7F1A8,2020-12-11 22:51:51,purchase,4.99
25A90F866A511707,2020-12-11 01:16:52,purchase,4.99
F25399C455EBF5D0,2020-12-11 21:54:34,purchase,4.99
6C7EA41288E434DD,2020-12-11 09:08:27,purchase,4.99
0639AFB7774A66C8,2020-12-11 17:37:37,purchase,99.99
0F46940374B6E1AC,2020-12-11 08:34:28,purchase,4.99
28086DBC17DB96C8,2020-12-11 02:16:20,purchase,9.99
7877772EDF0361EC,2020-12-11 11:13:25,purchase,4.99
A7739C40ED897304,2020-12-11 21:02:00,purchase,4.99
C618A956BAF9E930,2020-12-11 14:27:30,purchase,99.99
8AF7275569BB0D55,2020-12-11 13:58:51,purchase,4.99
DEB6E92D59FFCC3D,2020-12-11 16:08:58,purchase,4.99
B956B5F52713D74E,2020-12-11 18:07:38,purchase,4.99
8E53177EE9CBCE25,2020-12-11 13:28:16,purchase,4.99
26C7B6EBD0C993A3,2020-12-11 09:50:57,purchase,4.99
393848DEF59B32BA,2020-12-11 06:50:34,purchase,4.99
901A294D997D3912,2020-12-11 23:01:42,purchase,4.99
A38A19330344F1D2,2020-12-11 07:57:41,purchase,9.99
B3A824C8B75C6233,2020-12-11 20:51:03,purchase,4.99
1BCFD459E6F07D65,2020-12-11 17:58:33,purchase,4.99
C7531A1050778301,2020-12-11 06:46:30,purchase,9.99
226DE9BFC32E5900,2020-12-11 20:51:23,purchase,4.99
A8F02AAC96CCF798,2020-12-11 10:30:51,purchase,4.99
2BCF43BB0B78CCEB,2020-12-11 03:42:37,purchase,4.99
472E6EE80FEFC691,2020-12-11 19:06:51,purchase,9.99
D4C5DAE10966AD43,2020-12-11 18:01:36,purchase,4.99
302242AD2F60FEEF,2020-12-11 08:44:39,purchase,4.99
7F807206A0630B6D,2020-12-11 14:00:07,purchase,4.99
9D3F20987D29C2A3,2020-12-11 20:20:59,purchase,4.99
A548BFDFBECDA4CE,2020-12-11 09:57:04,purchase,4.99
E316B6B04940460A,2020-12-11 05:02:41,purchase,4.99
38F1B745FCEA29CE,2020-12-11 05:34:33,purchase,4.99
1B9F980E6CE1E397,2020-12-11 06:59:13,purchase,4.99
926CE583B3F6461D,2020-12-11 05:09:12,purchase,4.99
4A84BB892DE03EE0,2020-12-11 20:45:29,purchase,4.99
9E8882FE206EFFF3,2020-12-11 06:49:38,purchase,4.99
C2F47EC16F3C1F56,2020-12-11 16:15:08,purchase,4.99
666E67C5AF99DCCF,2020-12-11 12:10:44,purchase,4.99
40AD842F0DF16C64,2020-12-11 15:42:15,purchase,9.99
635D87C5D9EFB71C,2020-12-11 15:11:29,purchase,4.99
23B01BD2F1BEAD96,2020-12-11 05:28:52,purchase,9.99
52FDAD4A7D632D7C,2020-12-11 05:01:09,purchase,4.99
C81E90501E7909FD,2020-12-11 04:16:02,purchase,4.99
D81B3E1001E940C1,2020-12-11 00:48:07,purchase,99.99
E8A7D867F9727011,2020-12-11 09:55:26,purchase,9.99
EDC04E45CF52ECFE,2020-12-11 23:51:38,purchase,4.99
F467A72DB35975EA,2020-12-11 16:13:16,purchase,9.99
41C92F9CB9AD0666,2020-12-11 09:41:50,purchase,4.99
79B20901D0B4F116,2020-12-11 06:18:49,purchase,9.99
0944F99A591C2186,2020-12-11 01:16:41,purchase,4.99
8026FA8248E4A31F,2020-12-11 21:13:04,purchase,4.99
14DD32188B68E5FC,2020-12-11 04:36:00,purchase,4.99
7E554B8B8B899F01,2020-12-11 18:38:54,purchase,4.99
48F34E42C79CE233,2020-12-11 04:19:47,purchase,4.99
CB42AD09ABF963DA,2020-12-11 09:22:59,purchase,9.99
014E940A23384ACE,2020-12-11 02:34:42,purchase,4.99
42A17B3C639659FC,2020-12-11 06:39:43,purchase,4.99
52AA354EFE8CC8AF,2020-12-11 03:53:53,purchase,4.99
4C03DC14B7BC2BDD,2020-12-11 13:11:59,purchase,9.99
C75008F5C1A83C04,2020-12-11 10:50:40,purchase,4.99
DA46D662DEDBF5BC,2020-12-11 22:42:13,purchase,4.99
09243747E8FD9D92,2020-12-11 14:02:51,purchase,9.99
EFF3099D0B37F015,2020-12-11 07:32:27,purchase,4.99
FC47407C09ADD428,2020-12-11 15:49:41,purchase,9.99
9500FCAB6AD63BE9,2020-12-11 07:11:43,purchase,4.99
53295965CBA4033E,2020-12-11 09:47:50,purchase,4.99
95E9DE4325942755,2020-12-11 21:27:02,purchase,4.99
5318974EE4CC99D7,2020-12-11 16:25:23,purchase,4.99
0A76211200E7D252,2020-12-11 20:39:43,purchase,99.99
E6E4C9AB241C84EE,2020-12-11 07:44:11,purchase,4.99
5CA4A1CD95B82E02,2020-12-11 15:58:32,purchase,4.99
F65E8EB2515AEEBB,2020-12-11 18:17:51,purchase,4.99
BFBF31880C007E12,2020-12-11 20:13:17,purchase,9.99
5B18CF1D15A1BD0A,2020-12-11 22:53:42,purchase,9.99
B7D797E557B9CAB4,2020-12-11 13:19:03,purchase,4.99
40433B6B809C6A88,2020-12-11 11:05:42,purchase,4.99
7BF7E90E3EEFD6F7,2020-12-11 09:21:19,purchase,4.99
FD3C741DEDD99D8E,2020-12-11 20:37:08,purchase,9.99
7B31186657948EDD,2020-12-11 09:11:59,purchase,9.99
A0A90C181DE818C3,2020-12-11 10:31:57,purchase,4.99
9933A389384927AB,2020-12-11 01:16:24,purchase,9.99
4305FA5BADC4BA4D,2020-12-11 19:58:44,purchase,4.99
78AEE887F2C25940,2020-12-11 11:25:10,purchase,99.99
168B2EEB68275944,2020-12-11 20:25:03,purchase,99.99
E7FF56AABCB3537A,2020-12-11 11:18:03,purchase,4.99
06E5F99FAD4908EB,2020-12-11 04:09:25,purchase,4.99
12B7AA0DFA392B9C,2020-12-11 10:19:05,purchase,4.99
889C123379CE22A9,2020-12-11 11:52:13,purchase,4.99
37C426590C17943D,2020-12-11 03:23:21,purchase,4.99
3FD1E6DA234C48C6,2020-12-11 12:57:24,purchase,4.99
F0435DCBC21B4E27,2020-12-11 13:22:44,purchase,4.99
A0C5BBA1A41338F9,2020-12-11 03:39:15,purchase,9.99
0BBB8C9A06F34C4C,2020-12-11 13:17:49,purchase,4.99
8985E7CDABFC3DF9,2020-12-11 14:37:27,purchase,4.99
864B707D1703C5F0,2020-12-11 11:58:52,purchase,9.99
BF569A48A1DA7691,2020-12-11 23:24:57,purchase,4.99
80F92A7BFAFA9D63,2020-12-11 19:29:41,purchase,4.99
94E7C6E82BB8B3A7,2020-12-11 18:20:09,purchase,4.99
7C01E1467727F06F,2020-12-11 04:15:21,purchase,4.99
A7AD2B7CD58124BA,2020-12-11 14:46:13,purchase,4.99
F4285CE4252FA7DB,2020-12-11 04:20:46,purchase,9.99
18FD0FF5523C31D5,2020-12-11 16:53:05,purchase,4.99
C993B04494A6826B,2020-12-11 00:15:59,purchase,4.99
544289831D63D64C,2020-12-11 18:19:29,purchase,4.99
5319B6846C2275B5,2020-12-11 22:26:50,purchase,4.99
6BC0E49E5B70A932,2020-12-11 12:14:55,purchase,4.99
4E2E82B31BE2592C,2020-12-11 19:58:49,purchase,4.99
F4BC4F9762AFDAFA,2020-12-11 09:29:21,purchase,9.99
1C602410CEBEBF86,2020-12-11 22:37:23,purchase,4.99
5A1104F9281AD81D,2020-12-11 04:39:42,purchase,4.99
31511CBDFBF4454A,2020-12-11 01:40:28,purchase,4.99
951E8AD3AFB4A70F,2020-12-11 05:59:38,purchase,4.99
1494435AB453C42D,2020-12-11 18:41:14,purchase,4.99
C03BDD21DC6D7460,2020-12-11 23:03:50,purchase,9.99
B144ECD79ACD4B54,2020-12-11 08:41:24,purchase,4.99
417C298C1CAB54CE,2020-12-11 15:28:59,purchase,9.99
22F64CD75CBF7D65,2020-12-11 17:12:53,purchase,4.99
4F1C65BD723B087E,2020-12-11 13:27:38,purchase,4.99
97A41512EE20C992,2020-12-11 13:30:22,purchase,4.99
66CDED9466138291,2020-12-11 21:41:30,purchase,4.99
125761B52DD05FDF,2020-12-11 15:22:46,purchase,4.99
E683938A62FA2E4F,2020-12-11 19:38:12,purchase,99.99
4FA2399FEE44D2FC,2020-12-11 16:41:11,purchase,4.99
7D8D13BB4E609850,2020-12-11 04:32:06,purchase,4.99
DD54CEF3B7CCDB75,2020-12-11 20:49:13,purchase,4.99
5B6BCB590904107B,2020-12-11 16:12:59,purchase,4.99
54C2855490CCAC05,2020-12-11 03:51:44,purchase,9.99
E4406D6BA6A35DC9,2020-12-11 01:19:08,purchase,4.99
54CC60231D799DDE,2020-12-11 15:59:22,purchase,4.99
A6B573C96E3374E2,2020-12-11 18:41:14,purchase,9.99
28F2F8936537A46E,2020-12-11 13:14:16,purchase,9.99
E4EAE98C511A0113,2020-12-11 06:50:21,purchase,4.99
C157EAB285A7B978,2020-12-11 05:48:29,purchase,4.99
F69AE447D6C077D0,2020-12-11 14:14:04,purchase,9.99
46C50A52430E3C1B,2020-12-11 07:38:31,purchase,4.99
8C1139F76D91F7AB,2020-12-11 22:02:20,purchase,4.99
B8A78FCF2DF7ABF5,2020-12-11 22:30:06,purchase,499.99
87818F11DF867086,2020-12-11 07:24:02,purchase,4.99
78FF7E0725256E28,2020-12-11 04:19:58,purchase,4.99
54053B51909746FA,2020-12-11 18:39:39,purchase,4.99
BA18EE2BEC248A87,2020-12-11 19:49:50,purchase,4.99
542973BC4F6A7106,2020-12-11 02:09:30,purchase,4.99
C027F0013ECAFE43,2020-12-11 20:35:07,purchase,4.99
5850361AC72FF33B,2020-12-11 02:35:50,purchase,4.99
4D111B53C0CB9265,2020-12-11 02:46:24,purchase,4.99
B47154E2EDC3BC87,2020-12-11 20:46:39,purchase,99.99
A8A671546B356F82,2020-12-11 20:25:48,purchase,9.99
605D51C3A2EC517A,2020-12-11 16:28:21,purchase,99.99
E7E95BA6DA8B75F7,2020-12-11 00:01:56,purchase,99.99
960015C0B6529CD1,2020-12-11 10:38:33,purchase,9.99
2590CCF71874B183,2020-12-11 18:01:13,purchase,4.99
BA9CE3A9FFE965E9,2020-12-11 07:42:07,purchase,4.99
6E3F256209794ACD,2020-12-11 22:42:27,purchase,4.99
A02CA5B3DD070E98,2020-12-11 22:02:40,purchase,4.99
6993A61B67536905,2020-12-11 14:42:54,purchase,9.99
71AF170F7AFCF222,2020-12-11 00:46:40,purchase,4.99
C8EF3834D6A83ECD,2020-12-11 15:06:37,purchase,4.99
55516BAD199ECF73,2020-12-11 20:04:30,purchase,9.99
73792C38E811C5FE,2020-12-11 02:51:29,purchase,99.99
FDD39E22C90DCADA,2020-12-11 04:25:16,purchase,4.99
E08F7D360AE880B2,2020-12-11 09:20:33,purchase,4.99
59C97096A4B1F4AD,2020-12-11 03:44:02,purchase,4.99
723015879D1A10EA,2020-12-11 08:55:36,purchase,99.99
5C1C9EF5C2371C9D,2020-12-11 18:40:54,purchase,4.99
571B07EF65B98EA0,2020-12-11 00:45:11,purchase,4.99
8B157CDF28DC3565,2020-12-11 02:16:20,purchase,4.99
6F37F3AA3D976637,2020-12-11 03:12:13,purchase,9.99
D71B8981B8013E14,2020-12-11 06:33:05,purchase,4.99
E96F6D43961431D7,2020-12-11 16:23:55,purchase,4.99
450735377A4512DF,2020-12-11 08:21:00,purchase,4.99
21790952C415A46B,2020-12-11 03:49:14,purchase,4.99
F58BD8A79183A469,2020-12-11 00:06:25,purchase,499.99
3B9474C95520173E,2020-12-11 04:20:03,purchase,4.99
884646F6C5C34C7A,2020-12-11 21:44:06,purchase,4.99
5F9C2BE76917F4EB,2020-12-11 17:58:36,purchase,4.99
4C68AF87BAE3B0B2,2020-12-11 03:59:51,purchase,4.99
AE4D4F154E3D8CF5,2020-12-11 21:51:50,purchase,4.99
F01FA3D085B0C4A7,2020-12-11 01:19:44,purchase,9.99
923DB3548CC492E3,2020-12-11 06:49:29,purchase,4.99
21BC1A162648A964,2020-12-11 02:38:08,purchase,4.99
EE22F88E121145BB,2020-12-11 16:56:03,purchase,4.99
BE697D9EAC7ADC9C,2020-12-11 14:46:22,purchase,4.99
0A837AEDC0C7F593,2020-12-11 02:36:23,purchase,4.99
B9094C5CD197E502,2020-12-11 04:52:25,purchase,4.99
1F9DCC306DDD77DA,2020-12-11 02:04:26,purchase,499.99
6040EFEC5E873108,2020-12-11 21:02:07,purchase,99.99
BB9B865A5D2D0F64,2020-12-11 04:18:36,purchase,4.99
9A0755D6C0292D37,2020-12-11 06:41:02,purchase,4.99
9625547A1FE5B9B8,2020-12-11 18:04:07,purchase,99.99
543431E57E1D78A1,2020-12-11 04:13:53,purchase,4.99
ED02E9A577AFE73B,2020-12-11 12:43:41,purchase,4.99
93F48842D2FDEAF2,2020-12-11 16:09:57,purchase,4.99
9D2580FA4F93FEE1,2020-12-11 03:02:14,purchase,4.99
1B5CCDCCEB3F5B76,2020-12-11 19:33:28,purchase,4.99
4F4AFCA0BD5A27F1,2020-12-11 15:30:50,purchase,4.99
3594B2405E2FE2AD,2020-12-11 03:46:23,purchase,4.99
A70ECB7881B658C1,2020-12-11 08:47:32,purchase,9.99
F2E303BB292422EF,2020-12-11 19:59:52,purchase,4.99
7973392F3587AACA,2020-12-11 17:49:08,purchase,9.99
A4E0959BD9BA1575,2020-12-11 06:11:42,purchase,4.99
06769B0F1F42572E,2020-12-11 15:01:06,purchase,4.99
E0720D3C7C271D59,2020-12-11 15:44:12,purchase,4.99
CA88BF33C61FE14D,2020-12-11 12:49:40,purchase,9.99
12D2B1AAB028A688,2020-12-11 10:50:16,purchase,4.99
29EC19A63CDD16DF,2020-12-11 15:08:32,purchase,4.99
6CE2536D8B0BD789,2020-12-11 22:31:35,purchase,99.99
2263309AE27E3DD7,2020-12-11 00:53:30,purchase,4.99
F2C079AFD0A4ECD4,2020-12-11 01:17:04,purchase,4.99
73809B94838152E6,2020-12-11 16:55:08,purchase,9.99
66586F5A5CCB928F,2020-12-11 14:37:14,purchase,4.99
39CE43137AB5A4D9,2020-12-11 00:28:24,purchase,4.99
624698436AD78A8E,2020-12-11 13:40:52,purchase,4.99
48F927DBA087EC38,2020-12-11 20:02:17,purchase,4.99
EBFBDC46C18963B9,2020-12-11 07:41:21,purchase,4.99
DE4EB1C25E222941,2020-12-11 12:32:13,purchase,4.99
A197C7B3CC616B0D,2020-12-11 00:54:18,purchase,499.99
5381BC8CEDBB704A,2020-12-11 23:27:54,purchase,4.99
AE18AEAA45948B6E,2020-12-11 08:51:23,purchase,4.99
23CBA50C8A187CED,2020-12-11 03:54:29,purchase,4.99
9F526017888D7E60,2020-12-11 01:41:05,purchase,4.99
3ADA2133D081A3DA,2020-12-11 20:16:35,purchase,499.99
9BA7F5E4F4455F13,2020-12-11 17:08:05,purchase,9.99
DF9A130D7615A1DF,2020-12-11 19:40:06,purchase,4.99
4E9FD3B829AB72CE,2020-12-11 14:22:40,purchase,9.99
7D3D0C4A7AD9D552,2020-12-11 15:05:43,purchase,4.99
BCB544661615093B,2020-12-11 09:52:52,purchase,4.99
E708B4D922EC1F56,2020-12-11 11:13:05,purchase,9.99
BD3BDFEC9CF75C25,2020-12-11 10:42:37,purchase,99.99
16C8661E42FCE4AD,2020-12-11 04:54:46,purchase,4.99
A6D74D66431E35E9,2020-12-11 01:10:24,purchase,9.99
3A7072DC5D8FCD45,2020-12-11 02:22:22,purchase,99.99
6C157071F4A24818,2020-12-11 02:14:46,purchase,4.99
C90153F5009253F7,2020-12-11 15:27:06,purchase,4.99
A09753695AC47AA7,2020-12-11 11:01:32,purchase,4.99
AACD276310FE2FD4,2020-12-11 09:08:41,purchase,4.99
B18EF4C7F3B26AFA,2020-12-11 21:45:05,purchase,4.99
E060064F7106F9B5,2020-12-11 22:02:09,purchase,4.99
3882086D6092408C,2020-12-11 22:30:20,purchase,4.99
E0B1EFF52767BD0E,2020-12-11 23:08:27,purchase,4.99
42030EFD32844EBC,2020-12-11 19:13:26,purchase,4.99
9A5F371EED469627,2020-12-11 11:19:30,purchase,4.99
B1E1F76DB581E3E4,2020-12-11 04:32:44,purchase,4.99
EA4403F1A22ECA43,2020-12-11 18:32:40,purchase,4.99
40700F1F5CF13957,2020-12-11 05:27:27,purchase,4.99
39F5FA209DF32FDB,2020-12-11 08:57:34,purchase,4.99
F2F6E7E0A1C1DEC9,2020-12-11 09:39:11,purchase,9.99
DFBDA18C79454519,2020-12-11 12:54:51,purchase,4.99
78307D30CF6FBEE7,2020-12-11 17:23:07,purchase,4.99
88D45F1DF49E7470,2020-12-11 22:57:59,purchase,4.99
EDC889CB5F3B99B1,2020-12-11 14:18:09,purchase,9.99
5B7255D0BA79C3DA,2020-12-11 05:01:05,purchase,4.99
2156F7A575411E63,2020-12-11 03:34:05,purchase,4.99
854D4D97FB7BA7B8,2020-12-11 15:55:37,purchase,9.99
370183130EEEAA09,2020-12-11 23:54:02,purchase,9.99
72FB9A89D5A7E421,2020-12-11 08:11:58,purchase,4.99
214E0A2AFB593559,2020-12-11 23:59:04,purchase,4.99
B0D9D97F8865F6FA,2020-12-11 18:57:52,purchase,4.99
754285E88059D6AD,2020-12-11 21:58:05,purchase,4.99
8066119513CEE05D,2020-12-11 07:45:26,purchase,4.99
03E97DC6EFB52463,2020-12-11 15:12:23,purchase,4.99
BE53169BA450C0C1,2020-12-11 00:12:12,purchase,4.99
26E4B3820D98C9AC,2020-12-11 18:55:07,purchase,9.99
0F3FBDB945ED3F88,2020-12-11 02:35:58,purchase,4.99
92DEDD43AD8CEB31,2020-12-11 03:19:52,purchase,4.99
492F8BF22E516CB4,2020-12-11 08:34:27,purchase,4.99
01399AA498962068,2020-12-11 01:22:23,purchase,9.99
EB9BB508DD8882B0,2020-12-11 01:55:13,purchase,4.99
F0426A8A5F125AF3,2020-12-11 00:04:48,purchase,4.99
9056897D40C207B9,2020-12-11 03:02:05,purchase,4.99
071B4F24A63E57CA,2020-12-11 12:16:40,purchase,4.99
FBED444E72807005,2020-12-11 06:31:04,purchase,4.99
C7B86D68FE533CFB,2020-12-11 02:26:56,purchase,4.99
B748117A272E06CC,2020-12-11 03:00:28,purchase,4.99
B7B28F54E3747D10,2020-12-11 13:38:28,purchase,9.99
CA993206F1F8FBA6,2020-12-11 04:39:50,purchase,4.99
8687FE3D84691A8E,2020-12-11 00:16:16,purchase,4.99
7ABB99E573BF5068,2020-12-11 20:00:39,purchase,4.99
A1F40E554542D49C,2020-12-11 09:47:02,purchase,4.99
FEB084CC1A71552D,2020-12-11 09:41:34,purchase,4.99
5B57E88DFE82FAD6,2020-12-11 14:57:40,purchase,4.99
A795FB68F1BDBA1D,2020-12-11 20:30:33,purchase,9.99
C1A5499E3A09C83D,2020-12-11 01:11:26,purchase,4.99
BEF519415D0448BE,2020-12-11 06:52:50,purchase,4.99
41445D6B3447E898,2020-12-11 00:45:38,purchase,4.99
69B118E923230EAE,2020-12-11 04:55:55,purchase,99.99
37BEBA1DFDBCF16F,2020-12-11 17:43:59,purchase,4.99
2EFBD1A91E652D55,2020-12-11 18:18:18,purchase,4.99
88F7E2AF7C9B6D07,2020-12-11 06:26:52,purchase,4.99
39392B7306515842,2020-12-11 15:56:58,purchase,4.99
8A93B95284A2F887,2020-12-11 12:33:10,purchase,4.99
71A392432FB06A92,2020-12-11 23:30:10,purchase,4.99
9C3B2F135F80967D,2020-12-11 20:03:31,purchase,4.99
ECBFE1B5CF1F406B,2020-12-11 09:51:03,purchase,4.99
71D22ED2491443C7,2020-12-11 04:36:13,purchase,4.99
9E1C70619FE6E852,2020-12-11 10:46:28,purchase,9.99
E182A489722E9654,2020-12-11 06:09:47,purchase,4.99
5DCFE8E5D2EF0C52,2020-12-11 08:30:27,purchase,4.99
34BF4AC43AEE60FA,2020-12-11 02:59:47,purchase,4.99
B92DEF56A99BF414,2020-12-11 07:01:11,purchase,9.99
7A8F6A62DD1FF192,2020-12-11 05:01:26,purchase,9.99
6AA51A4C8BD3560B,2020-12-11 18:17:41,purchase,4.99
369B7CD0B8253EA6,2020-12-11 08:22:03,purchase,4.99
C3A6D4E4A3DBFCBD,2020-12-11 02:22:48,purchase,4.99
E32F3E49E41CED38,2020-12-11 06:39:43,purchase,4.99
D7DB0ABF44D7B28A,2020-12-11 09:01:45,purchase,4.99
C1EC8AE6C5A8E322,2020-12-11 09:59:35,purchase,4.99
8CF60CCE71D81A97,2020-12-11 03:36:09,purchase,9.99
EC0530B758CA5852,2020-12-11 06:43:08,purchase,4.99
989BC2CAE2F5460A,2020-12-11 23:20:33,purchase,4.99
1BEE1DCF97E54B14,2020-12-11 23:55:30,purchase,99.99
881CC2FF3272A571,2020-12-11 09:53:36,purchase,9.99
379A5185A1CF2E2A,2020-12-11 03:52:20,purchase,9.99
1D463BC37B0FD760,2020-12-11 07:25:53,purchase,4.99
A004BC792CDB5B38,2020-12-11 07:47:51,purchase,4.99
53985B4BEDAA7E17,2020-12-11 15:17:32,purchase,4.99
8387D3C47FDCEDA1,2020-12-11 16:30:41,purchase,99.99
631862E8AB067F5D,2020-12-11 18:15:13,purchase,4.99
52443826438206B1,2020-12-11 06:14:25,purchase,4.99
EC045B8FE5FD5ABE,2020-12-11 01:57:07,purchase,4.99
741378CDF33BE313,2020-12-11 06:23:24,purchase,4.99
9C42388B8ACFCAB7,2020-12-11 07:51:02,purchase,9.99
F9BF5AABFDE57FE0,2020-12-11 08:32:30,purchase,4.99
8A3658D5BC95A65B,2020-12-11 16:53:07,purchase,4.99
5F4AA06BA229E1A6,2020-12-11 11:52:47,purchase,4.99
82A362907E7BB0AD,2020-12-11 01:06:43,purchase,9.99
3A8BE9CD53504801,2020-12-11 19:28:35,purchase,9.99
C150CA2A6500114D,2020-12-11 14:01:14,purchase,4.99
0A9CA77CE25E90B3,2020-12-11 14:02:05,purchase,9.99
AD4F8FDA97F683E6,2020-12-11 15:43:16,purchase,4.99
67C3A26A0D918E0C,2020-12-11 13:34:55,purchase,4.99
B9ED39DEF2BA868D,2020-12-11 10:08:35,purchase,4.99
D00B546E257AE2D0,2020-12-11 23:15:54,purchase,9.99
FA44C79B17FF79AC,2020-12-11 23:35:55,purchase,4.99
98668079145F16CB,2020-12-11 09:16:06,purchase,9.99
7F851875C5217E53,2020-12-11 22:49:20,purchase,4.99
3F3AC0465B8D90A8,2020-12-11 14:30:47,purchase,4.99
