user_id,first_date,region,device
B787013980E98D55,2020-12-07,N.America,Android
CCB483B3A098DC5D,2020-12-07,EU,iPhone
A244B2AA7F792F5B,2020-12-07,EU,PC
3710932022FC393F,2020-12-07,EU,PC
3BCE32D7E941A345,2020-12-07,N.America,Android
EB854751D6D8F4AE,2020-12-07,EU,Android
F4F714F00BB994C5,2020-12-07,EU,Android
8D07C51F70F22C9F,2020-12-07,EU,Android
542FE442CF2BDA4B,2020-12-07,EU,Android
428D79AC5F4B6E92,2020-12-07,EU,Android
492C10F8E89E638E,2020-12-07,APAC,PC
853E42BF596F173D,2020-12-07,EU,PC
A7F6B47B3E7AA97E,2020-12-07,N.America,Android
7AE86E3755728E60,2020-12-07,EU,Android
35F66733F052C8E5,2020-12-07,N.America,Android
862A8106E061BF10,2020-12-07,EU,Android
3CD671E2FB512A0B,2020-12-07,EU,Mac
FFBCD81DC867F6E2,2020-12-07,N.America,Android
E8CC2228905F941B,2020-12-07,EU,iPhone
E6EA84D8720F296E,2020-12-07,EU,Android
AA2B2B43A38E1B48,2020-12-07,EU,iPhone
042DB8B9FC22BD29,2020-12-07,EU,Android
E02378C94E8FDB7E,2020-12-07,EU,iPhone
94DEE458C4F03B12,2020-12-07,EU,Mac
3B552BC58CBF1338,2020-12-07,N.America,Mac
62639B96131220BF,2020-12-07,EU,Android
F9C2D75E00623187,2020-12-07,N.America,iPhone
91D63BEF4EF4941A,2020-12-07,APAC,Mac
56882D1F514F1B47,2020-12-07,CIS,iPhone
2057D05BD8B4976C,2020-12-07,EU,Mac
7FFB83E4218B00AD,2020-12-07,N.America,iPhone
D4FB221F18EE0BA7,2020-12-07,EU,iPhone
6AEA9F09C2B28850,2020-12-07,EU,PC
4AB54E1B3ADE9883,2020-12-07,EU,Android
969F42CB067BE1FF,2020-12-07,EU,iPhone
33B37F3955F1328F,2020-12-07,N.America,Android
27A3AA6900B0319F,2020-12-07,EU,Android
88B2591BF1EDBE4E,2020-12-07,EU,iPhone
08C61C072A68F351,2020-12-07,EU,Android
0D537C946004D413,2020-12-07,EU,Android
F95E2F3A26A3AF21,2020-12-07,EU,iPhone
1593F4A3623F71D0,2020-12-07,EU,Android
8ACDCD367D4D0C3D,2020-12-07,EU,PC
113F3F9D1F6F0631,2020-12-07,EU,iPhone
7F0BE696800D1974,2020-12-07,EU,iPhone
0026C26617F1BB88,2020-12-07,EU,Android
57A355FA95A7E7DA,2020-12-07,EU,Android
87AA677D1FECBFAD,2020-12-07,EU,Android
27B0C0A6D129EE15,2020-12-07,EU,iPhone
1A1C7DA32AC3CF30,2020-12-07,CIS,Android
90D4F67873CF9152,2020-12-07,N.America,Android
F7CD173503652C87,2020-12-07,EU,Mac
4B6781D3C523614F,2020-12-07,EU,Android
1156D53B50962F57,2020-12-07,EU,Android
FD22322B68960A37,2020-12-07,N.America,iPhone
FCA4F49B1A82FA6C,2020-12-07,EU,Android
1BD1C8D403292ABC,2020-12-07,EU,PC
495238BE006146F9,2020-12-07,N.America,Mac
353B3945BA8898AD,2020-12-07,N.America,Android
CC705D51C74418AD,2020-12-07,EU,PC
DAE070E08C9730F2,2020-12-07,EU,iPhone
B3A7AD2B5BA2E2C7,2020-12-07,EU,iPhone
13C8EA37CAC5807E,2020-12-07,N.America,iPhone
3A9C2CD05CD49366,2020-12-07,N.America,PC
F5C7BF63DDD90EC0,2020-12-07,EU,iPhone
08FFC0D86DA0BAFC,2020-12-07,CIS,Android
FEDE7BA0F458D171,2020-12-07,N.America,PC
0EC6D01646D1515B,2020-12-07,EU,Android
F3F1E5A4BFFA579E,2020-12-07,N.America,Android
1E1923EE7449AEC6,2020-12-07,EU,Mac
86896FF106547BC2,2020-12-07,EU,Android
0F5201F30F677F0A,2020-12-07,EU,iPhone
B6E9C29A0E227F32,2020-12-07,EU,Android
5F3DDD840A2409DB,2020-12-07,EU,Mac
560CDC42AEF02A99,2020-12-07,EU,Android
4851DF5F132D7873,2020-12-07,EU,Mac
467674109B080B97,2020-12-07,N.America,Mac
0E57BB8581230166,2020-12-07,EU,Android
7F6151F2F64B2DDE,2020-12-07,EU,Android
A10512C9E737BA51,2020-12-07,EU,Android
B38C9CF561E92EFB,2020-12-07,APAC,iPhone
D30EC1F6C8BEBD73,2020-12-07,EU,PC
1B44E5F08CCD2F16,2020-12-07,CIS,Android
FD89C8F2E30CC00F,2020-12-07,EU,Android
F4E1390E2C20DDB3,2020-12-07,EU,Android
7ACE147846A299EF,2020-12-07,N.America,Android
80503EC27C25A982,2020-12-07,N.America,PC
B86C75012847481D,2020-12-07,EU,Mac
76D1FAFA3D3C7665,2020-12-07,EU,iPhone
B1F4FFFA9ED43ADC,2020-12-07,EU,iPhone
40BC9DE29094B646,2020-12-07,EU,Mac
F9945FBF588762BE,2020-12-07,EU,Android
6178981BC12D018E,2020-12-07,CIS,Android
851E345E8ADADFC4,2020-12-07,EU,PC
C845E42170625895,2020-12-07,EU,PC
2F60ED878F54E40F,2020-12-07,EU,iPhone
8EE37D4588D1ADCB,2020-12-07,EU,Mac
602C340464965823,2020-12-07,EU,Android
EEAB646BB8291FC3,2020-12-07,APAC,Android
737209B3143174E3,2020-12-07,EU,Android
04123CB52F46F6C2,2020-12-07,EU,PC
FCBBC5DED610EB1C,2020-12-07,EU,Android
9E0718729BE617E1,2020-12-07,EU,Android
A1CB0E8F9586F676,2020-12-07,EU,PC
39EA14BD225091FB,2020-12-07,N.America,iPhone
8BEE3A48A40A7E9D,2020-12-07,N.America,Android
3C7A852344A7EB5C,2020-12-07,N.America,Android
DB228A5EE73AB0BE,2020-12-07,EU,Android
390C0DED513E150C,2020-12-07,EU,iPhone
FEC9089D2A4D1BA1,2020-12-07,EU,Android
9572337682837E08,2020-12-07,EU,iPhone
A58C88EC719893AF,2020-12-07,N.America,PC
DDAD86F12E456952,2020-12-07,N.America,Android
A3E4D071CDFFE39B,2020-12-07,APAC,Android
8AA4F2A68241C38C,2020-12-07,EU,PC
0B40FF458A4662F0,2020-12-07,EU,iPhone
76EF0D6BFF110C1A,2020-12-07,EU,Android
B2166D700F1364EE,2020-12-07,EU,PC
1451AEE1E614BBC1,2020-12-07,EU,PC
CDAD4AAC32698329,2020-12-07,EU,iPhone
704CE9917F888CE1,2020-12-07,EU,PC
B3705A4311C30285,2020-12-07,EU,Android
7425BA5933BC90C2,2020-12-07,EU,iPhone
E82CF48AEE2F6414,2020-12-07,APAC,iPhone
44A9CF67C7B603DD,2020-12-07,EU,Android
2280FCA245DCA619,2020-12-07,N.America,PC
DC839918D1AEE77B,2020-12-07,EU,Android
FF49A725981B8972,2020-12-07,EU,iPhone
5101746915A54846,2020-12-07,EU,Android
346D42ED8517221B,2020-12-07,EU,PC
EAEE48FD61714517,2020-12-07,N.America,Android
039A1B158BDB74B1,2020-12-07,N.America,Mac
5AE1AED992658F1B,2020-12-07,CIS,Android
507055565BFD6E97,2020-12-07,CIS,iPhone
17055D6B28C3C17A,2020-12-07,N.America,Android
1356A5C3AEAF5D55,2020-12-07,EU,PC
C0A7439A28F96270,2020-12-07,EU,iPhone
99F7076B03B80FA8,2020-12-07,EU,Android
F8395923A76DCC3D,2020-12-07,EU,Android
5B8BFABF22C86ABE,2020-12-07,EU,Mac
0AEB9C4C6EEB6655,2020-12-07,EU,Mac
A33A5491B6A88214,2020-12-07,EU,Mac
912B4DA140079306,2020-12-07,EU,iPhone
BD72C5773397E2E1,2020-12-07,EU,PC
BA3CFFC9A1EEDAF2,2020-12-07,EU,PC
7C5EA7EB671714F2,2020-12-07,EU,iPhone
749726396F532268,2020-12-07,EU,Android
3064872A3EDE32C7,2020-12-07,EU,iPhone
FA6D2E5EB28BE1F8,2020-12-07,EU,iPhone
0CAFD1892FDBA614,2020-12-07,EU,Android
CB67AB35A30F32BF,2020-12-07,EU,iPhone
BD440FF3C0D5CBF1,2020-12-07,EU,iPhone
5D90BB2C3A802A77,2020-12-07,EU,iPhone
CA177FB7CE67E0B3,2020-12-07,EU,iPhone
0CF570B45F530A1D,2020-12-07,EU,Android
4A876BD79B0BC201,2020-12-07,N.America,Android
12EC668A15895D3F,2020-12-07,N.America,Android
291782D68603E67E,2020-12-07,N.America,Android
BAC1219BABD6056D,2020-12-07,EU,Mac
F3D8C6B95C89F39D,2020-12-07,N.America,Android
07D14A7584D4FD28,2020-12-07,EU,PC
BD6A71D18010CF2F,2020-12-07,APAC,Mac
E732F32A59C1D98C,2020-12-07,EU,PC
4BD5475E60DB0411,2020-12-07,EU,PC
1AA90C1AD5727610,2020-12-07,EU,Mac
3B690D673B47FE5B,2020-12-07,EU,Mac
54F261EFC968FBD9,2020-12-07,EU,Android
4E1EAAB75DCB028E,2020-12-07,EU,Mac
2644A351D01AF984,2020-12-07,N.America,iPhone
74B382EDFED52020,2020-12-07,EU,PC
B868B2E92E818FE6,2020-12-07,EU,iPhone
E7F73B4A9BE9A388,2020-12-07,EU,Android
DDA2B271435611E5,2020-12-07,EU,Mac
3CB3EE8EE131E0E8,2020-12-07,EU,PC
90CB414C975CF028,2020-12-07,N.America,PC
BAF1AB03B083E0D6,2020-12-07,EU,PC
1C2E34BF0ABF8E99,2020-12-07,EU,Mac
F084DB12AB4BF5B1,2020-12-07,APAC,Android
7B0ACA97B30A0B0F,2020-12-07,EU,Android
03342144785E3B9C,2020-12-07,EU,Android
8F0AA0A4BA12DE6B,2020-12-07,CIS,iPhone
27802765D2458B2B,2020-12-07,EU,iPhone
34A38E8D67A4A7ED,2020-12-07,N.America,Android
16B4385D42617F37,2020-12-07,EU,PC
E139E277AA8A807A,2020-12-07,EU,PC
564490B38FE1ED7F,2020-12-07,APAC,PC
022B679C19766C69,2020-12-07,EU,Android
FA3F64FE0D2D9946,2020-12-07,EU,Android
2F840A640669F366,2020-12-07,N.America,Android
9E5009CA34F35E3C,2020-12-07,APAC,Mac
020D6A25D17CD23D,2020-12-07,N.America,Mac
4D29BE3525272DE1,2020-12-07,EU,iPhone
DBBBEED8426B07C7,2020-12-07,EU,iPhone
8512B5BEF6C2F2F5,2020-12-07,N.America,Android
29E363A86ABC3E05,2020-12-07,N.America,Android
890CBA9D0B59247E,2020-12-07,EU,Android
94F33734BE5E9E83,2020-12-07,EU,Android
EA4EC4E79CAA7C84,2020-12-07,EU,Android
4CE6D87C5A913364,2020-12-07,EU,Android
7CDA5D5985570DDC,2020-12-07,EU,PC
BD20589C357969BF,2020-12-07,EU,iPhone
B160A11CDA2C0116,2020-12-07,EU,iPhone
23416975E3D2CB0B,2020-12-07,EU,Android
F7845233212B3A89,2020-12-07,EU,Mac
C6435CD7B8A161E7,2020-12-07,EU,Android
93384A9D3598C56B,2020-12-07,EU,iPhone
CF163150ADFA1C7C,2020-12-07,N.America,Android
F41040A15B0AC503,2020-12-07,EU,PC
B44FA1599E5095D7,2020-12-07,EU,Android
D05B44F29BB257D8,2020-12-07,EU,Mac
8CF0AC76914864B9,2020-12-07,CIS,PC
4468997928A8AA09,2020-12-07,EU,PC
29859205EA5CA58F,2020-12-07,EU,Android
77466069C0A14308,2020-12-07,N.America,Mac
DA6DD5365A01FB96,2020-12-07,EU,Mac
80D738E64BF40A16,2020-12-07,EU,iPhone
D6683A5416A4400A,2020-12-07,EU,Android
6CA4DFB048B046DB,2020-12-07,N.America,iPhone
2B625063A0657EAF,2020-12-07,N.America,PC
7769B34B3720A87F,2020-12-07,EU,PC
3BA458C3A704EA03,2020-12-07,EU,Android
A2FF5EB1C6E0EE57,2020-12-07,EU,Android
258B6D4120EB5CCE,2020-12-07,APAC,PC
A0207E9E5D248E01,2020-12-07,EU,iPhone
B53DE6798839236D,2020-12-07,EU,PC
718634C98FF7DE02,2020-12-07,EU,Android
A28E3E4BEEE600A1,2020-12-07,N.America,Android
D777C0574A824593,2020-12-07,EU,iPhone
E38564BBA19337BE,2020-12-07,EU,iPhone
53B5086C52527AA6,2020-12-07,EU,Mac
B9B41D6CCE7C5EFB,2020-12-07,EU,Android
78A31E3FD6EA4A36,2020-12-07,EU,Android
2139548144435929,2020-12-07,EU,iPhone
89BE3CE5BE72CA24,2020-12-07,EU,PC
5405570D45CF20C4,2020-12-07,EU,Android
AF005D893A6FA281,2020-12-07,N.America,Android
5A68A9B26C239458,2020-12-07,EU,Mac
F4303043CC1FA611,2020-12-07,EU,iPhone
BC1082D8C6FF84E9,2020-12-07,N.America,Android
D3AF2AA984646FB5,2020-12-07,EU,iPhone
AE8487CD3E4E1034,2020-12-07,EU,Android
86033A876CB0E9C1,2020-12-07,EU,Mac
2996092780EF1924,2020-12-07,EU,iPhone
9B4CCC419426C22C,2020-12-07,N.America,iPhone
BB7E54F566F3591B,2020-12-07,EU,Android
63C51D01919A8C22,2020-12-07,N.America,PC
487721BEEA5C65C8,2020-12-07,N.America,Android
AFB3F29081D35663,2020-12-07,N.America,Android
247B58E15293778A,2020-12-07,N.America,Android
EEC3A0F06F56D9E9,2020-12-07,N.America,iPhone
FDBF1BED675D8EE5,2020-12-07,EU,Android
EE160F9AC28C0972,2020-12-07,N.America,Mac
68F8BFF67175E4DC,2020-12-07,EU,PC
8E6A3098591933D6,2020-12-07,EU,Mac
9DF0ACA01D241E7B,2020-12-07,CIS,Android
9D69B0596E550D51,2020-12-07,APAC,Android
3F238994C6920F4B,2020-12-07,CIS,Mac
B40A4E426C4F97ED,2020-12-07,N.America,Android
025FF5E4C068D8E1,2020-12-07,EU,PC
302225B60657F1CA,2020-12-07,EU,Mac
A9CB6CE7C2ADF5CD,2020-12-07,EU,PC
CEDC249CE159D488,2020-12-07,EU,Android
8AE7EBC9CA45EEB7,2020-12-07,EU,PC
2FCAEC7D472D57C5,2020-12-07,EU,Android
525BA346670C8A84,2020-12-07,N.America,iPhone
AEE24B6142A3C431,2020-12-07,EU,PC
20285349F62230E9,2020-12-07,EU,PC
60E2240170E63DCF,2020-12-07,EU,PC
EFCD766B07FBCA7B,2020-12-07,EU,Android
843518DE2777D1CE,2020-12-07,EU,PC
2604773D5EAB278E,2020-12-07,EU,Android
C4727BE70426C652,2020-12-07,EU,Android
C9B7DE5BF5D7211E,2020-12-07,EU,PC
7C5B0EB216CEE140,2020-12-07,EU,iPhone
0E6E3B9A1C12F2BE,2020-12-07,EU,Android
679A060ACD479219,2020-12-07,N.America,PC
02A34D31AC4B3850,2020-12-07,EU,Android
61394DD11D5E6F48,2020-12-07,N.America,PC
47DEBC099D7E9A00,2020-12-07,EU,Android
2FCD55AF2C7E16F9,2020-12-07,APAC,Mac
E728D2909DBB42F0,2020-12-07,EU,Android
E3D7B19CC9BAA9C5,2020-12-07,EU,PC
F3DA7A0920E3DAD2,2020-12-07,EU,PC
872118B4AF68E058,2020-12-07,N.America,PC
C9EDA1EB4EE06BB5,2020-12-07,EU,PC
FC4EF4C1FC753EFA,2020-12-07,EU,iPhone
E060BBCB0F80656F,2020-12-07,N.America,PC
688EF035342766F8,2020-12-07,N.America,PC
9217832E45D02B15,2020-12-07,EU,Android
0F9783B9FA138C6B,2020-12-07,EU,Mac
C0366926FB4F9F0E,2020-12-07,APAC,iPhone
40DF6EFF74047C8A,2020-12-07,N.America,Android
69511943463156C6,2020-12-07,EU,Mac
EBA936B3E0A65A45,2020-12-07,N.America,Android
F0D8B819B9CF4C48,2020-12-07,CIS,Mac
1308D4BC24719A9F,2020-12-07,EU,Android
EF108788A4E704E8,2020-12-07,EU,Android
07C6F99EA06D8E72,2020-12-07,N.America,iPhone
0ED6AEF80D552E38,2020-12-07,EU,Android
B0EF49C1E83C23CC,2020-12-07,EU,iPhone
4B728B03654FE2B6,2020-12-07,EU,Android
5432E07697F6DB3C,2020-12-07,EU,iPhone
7C2900F954C359B6,2020-12-07,N.America,Android
CE0120EE7442A857,2020-12-07,EU,Android
987258063A763EB8,2020-12-07,APAC,Android
C794BC89AD7DB99D,2020-12-07,EU,iPhone
6C397804C342D071,2020-12-07,EU,Android
E25A289CC240A27A,2020-12-07,EU,Android
E60296A4CDA9D40E,2020-12-07,N.America,Android
91F1ECBE06AE013A,2020-12-07,N.America,PC
6FD68F01A24D090C,2020-12-07,EU,iPhone
25FB6D588B332057,2020-12-07,EU,Android
89E04CA1D5A2114F,2020-12-07,EU,iPhone
4EFB5E89AC11AC6D,2020-12-07,EU,iPhone
62836042B5A9F448,2020-12-07,EU,Android
DD54A07F05E3CC66,2020-12-07,EU,iPhone
7D2236BD41B1F7E0,2020-12-07,EU,Android
A7A3AD79F5713D5C,2020-12-07,EU,Android
FE18F98B745D8947,2020-12-07,N.America,Android
AFC098880F031275,2020-12-07,EU,PC
1615FB502DDA29A5,2020-12-07,EU,iPhone
5B60EA47B6B801BB,2020-12-07,EU,Android
012EE9FDC4BCCC06,2020-12-07,EU,PC
95A9423B37553B4B,2020-12-07,EU,Android
BD33E279200907D8,2020-12-07,EU,PC
6B04E2C5B4A36DE9,2020-12-07,EU,PC
E3049C53A7704EE9,2020-12-07,EU,PC
BD59C800EAF3B24B,2020-12-07,EU,Mac
D474B1B4EA5C316F,2020-12-07,CIS,Android
54E01E26F51ABA2A,2020-12-07,EU,Mac
700222C9E7C8D1C5,2020-12-07,EU,Android
C8444820ECCE0235,2020-12-07,EU,Mac
132345E42C708DBE,2020-12-07,EU,Android
CE252AA223DC7AE9,2020-12-07,EU,PC
3356F0DDBE8C6AD2,2020-12-07,EU,iPhone
D9D16D3724DD1C78,2020-12-07,EU,Android
790634BACA022EE6,2020-12-07,EU,Android
B51EEE76990E6163,2020-12-07,EU,Android
D95F106A8BF79101,2020-12-07,EU,Android
F9BEB7D3E8D3A501,2020-12-07,EU,Android
D96241A1394BBE51,2020-12-07,EU,Android
11407ECE1BD7FC76,2020-12-07,EU,PC
251398159DACE5E4,2020-12-07,EU,iPhone
513F4F7EB42944F0,2020-12-07,EU,Android
D145B265705F0087,2020-12-07,EU,Android
2862EA5F19E974EA,2020-12-07,EU,Android
3EF4D6DA77D8B0FF,2020-12-07,EU,Android
B70A21F98BB5A406,2020-12-07,EU,Android
832A37C942D5A0EA,2020-12-07,EU,Android
314EEF9429EC47CB,2020-12-07,N.America,Android
7C1D449DDD36DB83,2020-12-07,EU,Android
E58BD2912865D760,2020-12-07,CIS,Mac
CC5E01C2C6821465,2020-12-07,APAC,iPhone
0170C7B9A1929859,2020-12-07,EU,Android
E551E05F6B178563,2020-12-07,EU,Android
7415696C510E38FB,2020-12-07,EU,Mac
8D60510E0562B0C5,2020-12-07,EU,iPhone
85BE13D02F70D252,2020-12-07,EU,iPhone
CE883845C510673F,2020-12-07,N.America,iPhone
8732D8A64B923D2E,2020-12-07,EU,PC
E26A051CCFD700CA,2020-12-07,EU,Mac
FE9B25977A8537C2,2020-12-07,EU,Android
91E5060DF9C254D5,2020-12-07,EU,iPhone
9FFCAAF9A7C43F7E,2020-12-07,EU,PC
A2FF4D62D9DC24BC,2020-12-07,N.America,PC
684ADBD4A36CF2BE,2020-12-07,EU,PC
02BE5D1088001946,2020-12-07,CIS,PC
875D74B11EDE98FA,2020-12-07,EU,Android
7DF3E5E72A6A15EA,2020-12-07,EU,Mac
7A9A12F6440BCFB4,2020-12-07,N.America,Android
2A9B1AE834C653F4,2020-12-07,EU,Mac
A0C1E8EFAD874D8B,2020-12-07,EU,iPhone
B86D179BF0739AEB,2020-12-07,EU,Android
B7AA718F0035BE96,2020-12-07,EU,PC
9B38B32C81034399,2020-12-07,EU,PC
70F0F7320173682E,2020-12-07,N.America,Android
63C762BAD3984D7A,2020-12-07,EU,Android
A17A0471CC89B1ED,2020-12-07,EU,PC
B73895D475B526A3,2020-12-07,EU,iPhone
53BF5C161381348E,2020-12-07,EU,Android
95668F44D7413B2A,2020-12-07,EU,Mac
35AEE329EBEFBA3E,2020-12-07,EU,Mac
FED77F8E1D121D8C,2020-12-07,EU,iPhone
75B3ED5CBA08D9E1,2020-12-07,EU,Mac
B747DA6193023D49,2020-12-07,EU,Android
9B448D17BC008F7A,2020-12-07,APAC,Android
A843BB24D4BBF3F4,2020-12-07,APAC,Mac
53952F37C711F8F4,2020-12-07,EU,Android
12177EA965C49768,2020-12-07,EU,Mac
3F3DD6A57C73FCCE,2020-12-07,EU,PC
69FE1AFCFB23710E,2020-12-07,EU,iPhone
7239C01A8912C55F,2020-12-07,N.America,PC
743630AF6775A52C,2020-12-07,EU,Android
5C36069924586323,2020-12-07,N.America,iPhone
21B8318A789FACE2,2020-12-07,EU,iPhone
A0099406D4BCF723,2020-12-07,EU,Android
0BB8BF64CA1771C3,2020-12-07,N.America,Android
F4038627E56CD90E,2020-12-07,EU,iPhone
9BD7017C1071742F,2020-12-07,EU,PC
F3BB8A7E71EC52A7,2020-12-07,EU,Mac
67B636731B9403FF,2020-12-07,N.America,iPhone
67047193ED8258B5,2020-12-07,EU,Android
2AF21681B6FA0F52,2020-12-07,EU,Android
0E672F4C232143EC,2020-12-07,EU,PC
71E9B1BA7B703C16,2020-12-07,EU,Android
E39232DCB58272A4,2020-12-07,N.America,Android
52C0EEB4F8BE8796,2020-12-07,CIS,iPhone
2B9437253512D107,2020-12-07,EU,PC
CC7D5E9D8694C7E2,2020-12-07,EU,Android
7C05E530F5FE80EA,2020-12-07,N.America,PC
16C57D29F2CF9394,2020-12-07,CIS,PC
4EDF3F5D59CE9D42,2020-12-07,APAC,Mac
E8D25AE4DC53CB91,2020-12-07,N.America,Android
3EC9B6120E9CA3CF,2020-12-07,EU,Android
400F437F47F84D37,2020-12-07,N.America,Android
335BB6D134686D61,2020-12-07,EU,PC
68624A9EC6B80373,2020-12-07,EU,PC
09DBB233E7A79FD3,2020-12-07,EU,Android
1D8B44EC072B0472,2020-12-07,EU,Android
52C9B90F43B3732A,2020-12-07,CIS,Android
ED01D88C7485242C,2020-12-07,N.America,Android
13A5784DC83698E3,2020-12-07,EU,Android
86B2168AC0BADED5,2020-12-07,EU,PC
41A4EB9D3A470992,2020-12-07,N.America,Android
8330C6FEE6C9876B,2020-12-07,N.America,Android
FAF43A9EAA43463D,2020-12-07,EU,Android
EDA82DAFA68ED10D,2020-12-07,EU,PC
AEFB2B8CF08009F3,2020-12-07,N.America,PC
9E22DBBEC3CB25AE,2020-12-07,CIS,Android
A68BC9634FC3F72B,2020-12-07,N.America,Android
1F1F07A9C6DE9EAD,2020-12-07,EU,Android
89F25AA0E99CA9A7,2020-12-07,APAC,Android
7AA1DA4498BDA527,2020-12-07,EU,iPhone
C04D9F574F64AE42,2020-12-07,N.America,PC
E7887EF851C5D426,2020-12-07,N.America,Android
A00D7CF4477B01BE,2020-12-07,EU,Android
AB826177FD9BFAAB,2020-12-07,EU,Android
72EEB9D01D76F97F,2020-12-07,EU,PC
EFA9B3416AE8155E,2020-12-07,EU,iPhone
C307248CBBD14085,2020-12-07,N.America,PC
65688ED7E7BA3316,2020-12-07,EU,PC
900184425B3F18DB,2020-12-07,EU,Android
AAD1967EAF0C2570,2020-12-07,EU,Android
C8A4F68E2C533D3E,2020-12-07,CIS,PC
37B178C00D08815C,2020-12-07,EU,PC
DC3995E53138BB5C,2020-12-07,EU,iPhone
E2156951BFB9C1E2,2020-12-07,EU,Android
077D6D26EF10DDCE,2020-12-07,EU,Mac
528E47DECAE64D31,2020-12-07,EU,iPhone
5B0CA25C762378E6,2020-12-07,EU,iPhone
E4EBD765D5A7C969,2020-12-07,EU,Android
021F6BB32D1DCA0D,2020-12-07,EU,Android
E701FE3FBD104C59,2020-12-07,EU,PC
CC876AC97757B404,2020-12-07,N.America,Android
A9C96F18EA2D7255,2020-12-07,EU,Android
E99715F4B22ECD5F,2020-12-07,N.America,Android
5B2E7918F359A307,2020-12-07,EU,Android
378AADD229EB8FE3,2020-12-07,N.America,iPhone
52FA6832B142EED9,2020-12-07,EU,Android
444830AF2BA0A291,2020-12-07,EU,PC
0C33D3E0CC67DC15,2020-12-07,EU,PC
8FA6305217EEE16C,2020-12-07,EU,PC
E74BE6E60F17F71F,2020-12-07,N.America,Mac
FD5A033F1722E7B1,2020-12-07,EU,Android
365417C534C8CAE1,2020-12-07,EU,Android
EBBE8317E9D7B490,2020-12-07,EU,Android
819B737BEDBC3729,2020-12-07,EU,PC
2ED0261B27BA2165,2020-12-07,N.America,Android
1BA26DBF5D7C5E08,2020-12-07,EU,Android
3C8DCB6E1BC093D4,2020-12-07,EU,PC
AC27B186D495FCB2,2020-12-07,EU,PC
538734CDBFE82ED0,2020-12-07,N.America,Android
EE24C237DFB1ACEF,2020-12-07,EU,PC
F4BEF7B9C8172E36,2020-12-07,EU,Android
4F334A3FF0254E1A,2020-12-07,N.America,PC
E49F67172437EE5B,2020-12-07,EU,iPhone
9F528FDB57297E8E,2020-12-07,EU,Android
B45D036968A5107F,2020-12-07,EU,iPhone
E48A4C928B1EB0DE,2020-12-07,EU,Android
556DA5D5304B4AE2,2020-12-07,EU,Mac
DC6BE2C0083B94A9,2020-12-07,EU,iPhone
36529302029F1B6A,2020-12-07,EU,iPhone
D6FF68A2F50E5150,2020-12-07,EU,Android
EB8F7DF69F8356E5,2020-12-07,N.America,PC
43132B2398FE7C1F,2020-12-07,EU,PC
172C4D8D09329696,2020-12-07,EU,Android
52DAF575E4C4FC85,2020-12-07,N.America,Android
951C3F73A786A381,2020-12-07,N.America,Android
8F43213A4045C6CA,2020-12-07,N.America,iPhone
84D8586B38AFC457,2020-12-07,EU,Android
28388DD90E75C061,2020-12-07,EU,iPhone
28646A16AA34033D,2020-12-07,EU,iPhone
10FF630022B3EB7F,2020-12-07,EU,PC
5736ADEED55F876D,2020-12-07,N.America,Android
E0E31E0B47C27DF2,2020-12-07,EU,PC
DE9C929F65F05A45,2020-12-07,EU,Android
F11A5D6EF8326D3F,2020-12-07,EU,Android
412D71B741FF67BE,2020-12-07,EU,Mac
1C08C3FF19B3C07D,2020-12-07,EU,PC
F4FC2146B572C41D,2020-12-07,CIS,Mac
BC80B15B50733DFD,2020-12-07,EU,PC
58B93D308E960266,2020-12-07,APAC,Android
5421AACBA8EB42B4,2020-12-07,EU,PC
B62D303506C8E637,2020-12-07,EU,PC
7B2EAB4FECF7695A,2020-12-07,EU,iPhone
CB2339644B873A14,2020-12-07,EU,iPhone
F95DD8F7F1AF1C3A,2020-12-07,EU,iPhone
F1FA8F9BC8F9E45E,2020-12-07,EU,Android
1D9BD0615A9B1CD9,2020-12-07,EU,iPhone
C629B43464A844A2,2020-12-07,N.America,iPhone
559F1133CF2B6C80,2020-12-07,N.America,iPhone
EE1D6D090902BD78,2020-12-07,EU,Mac
6A8825D752FCFFB6,2020-12-07,EU,PC
886E52074D084B18,2020-12-07,EU,Android
DCAD1B354BB39423,2020-12-07,EU,PC
19E058655306B058,2020-12-07,EU,iPhone
9770341B414AE0B4,2020-12-07,EU,PC
F859C9FBE6500676,2020-12-07,CIS,Android
8D6AE358E7A47B56,2020-12-07,N.America,Android
1E88CDFE5D9B1F11,2020-12-07,EU,iPhone
85E1FFEF7778CDC9,2020-12-07,EU,Android
C6FC56A4932EDA23,2020-12-07,EU,PC
69EB9B9D00693900,2020-12-07,APAC,Android
6265BC0A19480C11,2020-12-07,EU,Android
E9C791A421895150,2020-12-07,EU,Android
8A21ABEB92D9FC89,2020-12-07,EU,iPhone
2D07209A0FAFA491,2020-12-07,EU,Android
188E3AEA28AB83A4,2020-12-07,EU,Android
90192F1A66D5A0AE,2020-12-07,EU,iPhone
E9B90222D4C9ADBE,2020-12-07,EU,Mac
D696056A92EE7718,2020-12-07,EU,PC
37FA1BF4AAE047D8,2020-12-07,EU,Android
6580AC75A35C7998,2020-12-07,EU,iPhone
13E7E08B1ABB8EB5,2020-12-07,EU,PC
3A1859F0F50D4FA6,2020-12-07,EU,Android
47FD6B1D75C29C53,2020-12-07,EU,PC
6BAA39D5B7447AD9,2020-12-07,EU,Mac
7F044F1B0F9A210F,2020-12-07,EU,PC
